Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,3075.000000,3100.000000,3025.000000,3050.000000,2635.066650,74975400
2021-10-04,3087.500000,3250.000000,3075.000000,3237.500000,2797.058105,156691600
2021-10-05,3225.000000,3275.000000,3187.500000,3212.500000,2775.459229,94886200
2021-10-06,3237.500000,3337.500000,3225.000000,3300.000000,2851.055420,168775800
2021-10-07,3325.000000,3412.500000,3312.500000,3350.000000,2894.253174,253196600
2021-10-08,3362.500000,3487.500000,3362.500000,3450.000000,2980.648926,223592000
2021-10-11,3450.000000,3462.500000,3400.000000,3450.000000,2980.648926,123020200
2021-10-12,3487.500000,3525.000000,3462.500000,3500.000000,3023.846680,191044200
2021-10-13,3537.500000,3550.000000,3475.000000,3550.000000,3067.044434,134998000
2021-10-14,3562.500000,3587.500000,3525.000000,3587.500000,3099.442871,104307800
2021-10-15,3587.500000,3600.000000,3537.500000,3575.000000,3088.643311,84353000
2021-10-18,3600.000000,3662.500000,3575.000000,3587.500000,3099.442871,152951600
2021-10-19,3625.000000,3625.000000,3525.000000,3600.000000,3110.242188,99358000
2021-10-21,3587.500000,3662.500000,3562.500000,3587.500000,3099.442871,189264000
2021-10-22,3550.000000,3612.500000,3537.500000,3600.000000,3110.242188,65782600
2021-10-25,3587.500000,3625.000000,3562.500000,3562.500000,3077.843750,76296200
2021-10-26,3550.000000,3600.000000,3550.000000,3587.500000,3099.442871,55872800
2021-10-27,3600.000000,3612.500000,3562.500000,3575.000000,3088.643311,82925200
2021-10-28,3562.500000,3575.000000,3500.000000,3512.500000,3034.646240,99023600
2021-10-29,3587.500000,3650.000000,3575.000000,3587.500000,3099.442871,160952400
2021-11-01,3625.000000,3625.000000,3575.000000,3587.500000,3099.442871,65621400
2021-11-02,3587.500000,3600.000000,3500.000000,3512.500000,3034.646240,51923400
2021-11-03,3487.500000,3625.000000,3462.500000,3562.500000,3077.843750,107556600
2021-11-04,3625.000000,3650.000000,3587.500000,3587.500000,3099.442871,103726400
2021-11-05,3625.000000,3625.000000,3500.000000,3550.000000,3067.044434,48035600
2021-11-08,3600.000000,3600.000000,3500.000000,3500.000000,3023.846680,50517400
2021-11-09,3525.000000,3550.000000,3425.000000,3437.500000,2969.849609,120574200
2021-11-10,3437.500000,3575.000000,3437.500000,3575.000000,3088.643311,156118000
2021-11-11,3562.500000,3612.500000,3512.500000,3612.500000,3121.041748,86362400
2021-11-12,3637.500000,3637.500000,3525.000000,3550.000000,3067.044434,56807000
2021-11-15,3550.000000,3575.000000,3525.000000,3525.000000,3045.445801,40131000
2021-11-16,3525.000000,3612.500000,3512.500000,3612.500000,3121.041748,76140200
2021-11-17,3612.500000,3625.000000,3575.000000,3612.500000,3121.041748,72789600
2021-11-18,3600.000000,3612.500000,3575.000000,3587.500000,3099.442871,30911600
2021-11-19,3587.500000,3650.000000,3575.000000,3625.000000,3131.841064,101125800
2021-11-22,3675.000000,3750.000000,3612.500000,3675.000000,3175.039063,92374400
2021-11-23,3612.500000,3637.500000,3550.000000,3575.000000,3088.643311,63127600
2021-11-24,3562.500000,3587.500000,3550.000000,3575.000000,3088.643311,56217000
2021-11-25,3612.500000,3687.500000,3587.500000,3675.000000,3175.039063,97473400
2021-11-26,3662.500000,3662.500000,3537.500000,3550.000000,3067.044434,78633400
2021-11-29,3550.000000,3637.500000,3462.500000,3587.500000,3099.442871,112673000
2021-11-30,3625.000000,3625.000000,3475.000000,3500.000000,3023.846680,219340400
2021-12-01,3500.000000,3562.500000,3475.000000,3537.500000,3056.245117,93119800
2021-12-02,3537.500000,3625.000000,3500.000000,3600.000000,3110.242188,70416400
2021-12-03,3600.000000,3612.500000,3550.000000,3575.000000,3088.643311,46109400
2021-12-06,3575.000000,3625.000000,3550.000000,3587.500000,3099.442871,52050400
2021-12-07,3587.500000,3650.000000,3587.500000,3650.000000,3153.440186,64289400
2021-12-08,3637.500000,3650.000000,3575.000000,3575.000000,3088.643311,56064200
2021-12-09,3625.000000,3675.000000,3562.500000,3675.000000,3175.039063,42688600
2021-12-10,3600.000000,3612.500000,3550.000000,3600.000000,3110.242188,93532200
2021-12-13,3600.000000,3612.500000,3562.500000,3562.500000,3077.843750,50091200
2021-12-14,3562.500000,3600.000000,3550.000000,3587.500000,3099.442871,65061400
2021-12-15,3575.000000,3662.500000,3562.500000,3637.500000,3142.640869,75677400
2021-12-16,3650.000000,3662.500000,3600.000000,3625.000000,3131.841064,69082400
2021-12-17,3612.500000,3612.500000,3537.500000,3575.000000,3088.643311,83945200
2021-12-20,3550.000000,3575.000000,3537.500000,3537.500000,3056.245117,57932600
2021-12-21,3575.000000,3625.000000,3550.000000,3575.000000,3088.643311,49859600
2021-12-22,3587.500000,3600.000000,3525.000000,3525.000000,3045.445801,34814400
2021-12-23,3525.000000,3575.000000,3525.000000,3537.500000,3056.245117,44565000
2021-12-24,3550.000000,3575.000000,3475.000000,3525.000000,3045.445801,54902200
2021-12-27,3525.000000,3550.000000,3487.500000,3500.000000,3023.846680,34096400
2021-12-28,3525.000000,3525.000000,3487.500000,3525.000000,3045.445801,39835400
2021-12-29,3537.500000,3562.500000,3500.000000,3550.000000,3067.044434,20860200
2021-12-30,3550.000000,3562.500000,3512.500000,3512.500000,3034.646240,34951600
2022-01-03,3550.000000,3562.500000,3512.500000,3525.000000,3045.445801,30999600
2022-01-04,3537.500000,3600.000000,3525.000000,3587.500000,3099.442871,44541400
2022-01-05,3575.000000,3587.500000,3462.500000,3512.500000,3034.646240,98910200
2022-01-06,3537.500000,3537.500000,3475.000000,3512.500000,3034.646240,65651200
2022-01-07,3512.500000,3550.000000,3512.500000,3525.000000,3045.445801,68452800
2022-01-10,3537.500000,3550.000000,3525.000000,3525.000000,3045.445801,44378600
2022-01-11,3550.000000,3550.000000,3500.000000,3525.000000,3045.445801,50367600
2022-01-12,3525.000000,3575.000000,3525.000000,3575.000000,3088.643311,34249200
2022-01-13,3575.000000,3587.500000,3550.000000,3562.500000,3077.843750,35763800
2022-01-14,3537.500000,3612.500000,3537.500000,3587.500000,3099.442871,43651400
2022-01-17,3625.000000,3637.500000,3575.000000,3600.000000,3110.242188,43188000
2022-01-18,3587.500000,3625.000000,3550.000000,3625.000000,3131.841064,64484800
2022-01-19,3587.500000,3600.000000,3500.000000,3512.500000,3034.646240,103093600
2022-01-20,3550.000000,3587.500000,3512.500000,3587.500000,3099.442871,53067000
2022-01-21,3587.500000,3650.000000,3562.500000,3650.000000,3153.440186,76806800
2022-01-24,3637.500000,3637.500000,3600.000000,3637.500000,3142.640869,44476800
2022-01-25,3600.000000,3625.000000,3575.000000,3612.500000,3121.041748,69268000
2022-01-26,3650.000000,3737.500000,3612.500000,3737.500000,3229.036133,140636400
2022-01-27,3737.500000,3800.000000,3700.000000,3775.000000,3261.434814,113618000
2022-01-28,3812.500000,3825.000000,3775.000000,3825.000000,3304.632324,121145200
2022-01-31,3887.500000,3887.500000,3725.000000,3737.500000,3229.036133,101700800
2022-02-02,3762.500000,3762.500000,3725.000000,3737.500000,3229.036133,68769000
2022-02-03,3737.500000,3737.500000,3675.000000,3737.500000,3229.036133,60204000
2022-02-04,3725.000000,3762.500000,3700.000000,3737.500000,3229.036133,36629400
2022-02-07,3825.000000,3825.000000,3737.500000,3750.000000,3239.835693,68867800
2022-02-08,3800.000000,3862.500000,3775.000000,3812.500000,3293.833008,158581800
2022-02-09,3850.000000,3862.500000,3800.000000,3837.500000,3315.432129,107360800
2022-02-10,3850.000000,3875.000000,3825.000000,3862.500000,3337.030762,107679400
2022-02-11,3887.500000,3887.500000,3825.000000,3862.500000,3337.030762,81582600
2022-02-14,3850.000000,3900.000000,3812.500000,3900.000000,3369.429199,76263200
2022-02-15,3900.000000,3950.000000,3837.500000,3950.000000,3412.626953,67804400
2022-02-16,3962.500000,3962.500000,3875.000000,3925.000000,3391.028076,74785000
2022-02-17,3937.500000,3937.500000,3837.500000,3925.000000,3391.028076,103038800
2022-02-18,3912.500000,3975.000000,3875.000000,3925.000000,3391.028076,81303200
2022-02-21,3925.000000,3962.500000,3925.000000,3925.000000,3391.028076,31720800
2022-02-22,3912.500000,3950.000000,3887.500000,3937.500000,3401.827393,69476600
2022-02-23,3962.500000,3975.000000,3912.500000,3937.500000,3401.827393,85991000
2022-02-24,3862.500000,3937.500000,3825.000000,3850.000000,3326.231445,170297000
2022-02-25,3862.500000,3875.000000,3825.000000,3850.000000,3326.231445,163299800
2022-03-01,3837.500000,3925.000000,3825.000000,3825.000000,3304.632324,149532200
2022-03-02,3825.000000,3862.500000,3775.000000,3812.500000,3293.833008,110824000
2022-03-04,3850.000000,3862.500000,3800.000000,3825.000000,3304.632324,104914600
2022-03-07,3775.000000,3812.500000,3750.000000,3775.000000,3261.434814,137667600
2022-03-08,3812.500000,3850.000000,3775.000000,3775.000000,3261.434814,104072200
2022-03-09,3787.500000,3862.500000,3787.500000,3812.500000,3293.833008,115109200
2022-03-10,3850.000000,3875.000000,3800.000000,3837.500000,3315.432129,105803000
2022-03-11,3862.500000,3862.500000,3800.000000,3825.000000,3304.632324,122401600
2022-03-14,3825.000000,3912.500000,3812.500000,3875.000000,3347.830078,173513400
2022-03-15,3900.000000,3937.500000,3887.500000,3887.500000,3358.629639,146735400
2022-03-16,3900.000000,4025.000000,3900.000000,3975.000000,3434.226074,291909800
2022-03-17,4000.000000,4050.000000,3975.000000,3975.000000,3434.226074,235559000
2022-03-18,3987.500000,4000.000000,3937.500000,3962.500000,3423.426514,212233400
2022-03-21,3837.500000,3862.500000,3800.000000,3825.000000,3462.182861,162364400
2022-03-22,3850.000000,3875.000000,3825.000000,3837.500000,3473.497070,112672400
2022-03-23,3837.500000,3900.000000,3825.000000,3887.500000,3518.754395,183894800
2022-03-24,3850.000000,3962.500000,3850.000000,3962.500000,3586.640381,210909800
2022-03-25,3975.000000,3987.500000,3887.500000,3925.000000,3552.697266,136083000
2022-03-28,3937.500000,3950.000000,3900.000000,3937.500000,3564.011719,95354400
2022-03-29,3987.500000,4012.500000,3937.500000,3962.500000,3586.640381,160112200
2022-03-30,3975.000000,3987.500000,3925.000000,3937.500000,3564.011719,82476000
2022-03-31,3962.500000,3987.500000,3925.000000,3950.000000,3575.325928,69174000
2022-04-01,3950.000000,3950.000000,3887.500000,3937.500000,3564.011719,62912400
2022-04-04,3912.500000,3950.000000,3887.500000,3912.500000,3541.383057,82013800
2022-04-05,3900.000000,3937.500000,3900.000000,3912.500000,3541.383057,82378200
2022-04-06,3900.000000,3900.000000,3825.000000,3837.500000,3473.497070,129476400
2022-04-07,3837.500000,3887.500000,3812.500000,3850.000000,3484.811523,136162800
2022-04-08,3900.000000,3900.000000,3837.500000,3850.000000,3484.811523,94622400
2022-04-11,3850.000000,3875.000000,3825.000000,3837.500000,3473.497070,107966400
2022-04-12,3837.500000,3875.000000,3812.500000,3850.000000,3484.811523,92691200
2022-04-13,3837.500000,3875.000000,3825.000000,3862.500000,3496.125732,90558600
2022-04-14,3862.500000,3875.000000,3825.000000,3837.500000,3473.497070,63275600
2022-04-18,3837.500000,3862.500000,3787.500000,3812.500000,3450.868408,101496000
2022-04-19,3812.500000,3837.500000,3787.500000,3787.500000,3428.239746,104508400
2022-04-20,3825.000000,3950.000000,3812.500000,3925.000000,3552.697266,164354800
2022-04-21,4000.000000,4200.000000,3962.500000,4150.000000,3756.355225,337363200
2022-04-22,4100.000000,4162.500000,4037.500000,4137.500000,3745.041016,168301800
2022-04-25,4100.000000,4225.000000,4012.500000,4112.500000,3722.412354,179082600
2022-04-26,4125.000000,4212.500000,4112.500000,4175.000000,3778.983643,131930600
2022-04-27,4137.500000,4212.500000,4112.500000,4112.500000,3722.412354,118272800
2022-04-28,4387.500000,4537.500000,4337.500000,4475.000000,4050.527344,443163800
2022-05-09,4312.500000,4337.500000,4162.500000,4162.500000,3767.669434,351637800
2022-05-10,3912.500000,4087.500000,3912.500000,4050.000000,3665.840576,498444800
2022-05-11,4050.000000,4100.000000,4000.000000,4000.000000,3620.583496,198922600
2022-05-12,3987.500000,4025.000000,3862.500000,3937.500000,3564.011719,162727200
2022-05-13,3937.500000,3950.000000,3875.000000,3900.000000,3530.068604,165507800
2022-05-17,3900.000000,4000.000000,3900.000000,3925.000000,3552.697266,149548800
2022-05-18,3987.500000,4012.500000,3900.000000,3950.000000,3575.325928,162519200
2022-05-19,3900.000000,3962.500000,3875.000000,3950.000000,3575.325928,127740400
2022-05-20,3975.000000,4025.000000,3975.000000,4000.000000,3620.583496,106866400
2022-05-23,4025.000000,4037.500000,3900.000000,3937.500000,3564.011719,144005200
2022-05-24,3975.000000,4025.000000,3950.000000,3962.500000,3586.640381,134555000
2022-05-25,3950.000000,4025.000000,3912.500000,3925.000000,3552.697266,132635400
2022-05-27,4000.000000,4062.500000,3975.000000,4050.000000,3665.840576,155078600
2022-05-30,4100.000000,4100.000000,4000.000000,4100.000000,3711.097900,117617200
2022-05-31,4137.500000,4250.000000,4112.500000,4250.000000,3846.869873,262054000
2022-06-02,4162.500000,4175.000000,4025.000000,4100.000000,3711.097900,203021800
2022-06-03,4137.500000,4150.000000,4100.000000,4100.000000,3711.097900,147960000
2022-06-06,4100.000000,4175.000000,4012.500000,4075.000000,3688.469238,148785000
2022-06-07,4100.000000,4175.000000,4075.000000,4150.000000,3756.355225,132673800
2022-06-08,4112.500000,4212.500000,4075.000000,4200.000000,3801.612305,153409200
2022-06-09,4200.000000,4250.000000,4175.000000,4212.500000,3812.926758,216804400
2022-06-10,4137.500000,4162.500000,4075.000000,4087.500000,3699.783447,165119600
2022-06-13,4000.000000,4050.000000,3975.000000,4050.000000,3665.840576,122467200
2022-06-14,4000.000000,4100.000000,4000.000000,4100.000000,3711.097900,100136600
2022-06-15,4062.500000,4162.500000,4062.500000,4150.000000,3756.355225,142400800
2022-06-16,4250.000000,4250.000000,4150.000000,4187.500000,3790.298096,186692600
2022-06-17,4087.500000,4125.000000,4037.500000,4037.500000,3654.526123,156836200
2022-06-20,4050.000000,4125.000000,4025.000000,4125.000000,3733.726563,74978200
2022-06-21,4150.000000,4175.000000,4100.000000,4125.000000,3733.726563,62996600
2022-06-22,4100.000000,4137.500000,4062.500000,4075.000000,3688.469238,88306600
2022-06-23,4075.000000,4112.500000,4050.000000,4075.000000,3688.469238,48817400
2022-06-24,4100.000000,4150.000000,4075.000000,4150.000000,3756.355225,60638400
2022-06-27,4200.000000,4200.000000,4037.500000,4112.500000,3722.412354,76574400
2022-06-28,4075.000000,4100.000000,4000.000000,4062.500000,3677.154785,110131200
2022-06-29,4050.000000,4062.500000,3975.000000,3975.000000,3597.954590,113216400
2022-06-30,4000.000000,4050.000000,3950.000000,3962.500000,3586.640381,125507600
2022-07-01,3937.500000,3962.500000,3787.500000,3800.000000,3439.554199,191672200
2022-07-04,3787.500000,3837.500000,3637.500000,3700.000000,3349.039551,246417000
2022-07-05,3725.000000,3862.500000,3725.000000,3825.000000,3462.182861,90919800
2022-07-06,3825.000000,3825.000000,3675.000000,3762.500000,3405.611084,180812800
2022-07-07,3750.000000,3775.000000,3712.500000,3712.500000,3360.353760,120444800
2022-07-08,3775.000000,3775.000000,3700.000000,3737.500000,3382.982422,57156600
2022-07-11,3737.500000,3762.500000,3700.000000,3737.500000,3382.982422,22860800
2022-07-12,3737.500000,3737.500000,3687.500000,3712.500000,3360.353760,51524400
2022-07-13,3700.000000,3712.500000,3637.500000,3637.500000,3292.468018,142494200
2022-07-14,3625.000000,3687.500000,3600.000000,3637.500000,3292.468018,158438200
2022-07-15,3650.000000,3700.000000,3587.500000,3587.500000,3247.210449,191949400
2022-07-18,3612.500000,3675.000000,3612.500000,3675.000000,3326.410889,152078400
2022-07-19,3675.000000,3725.000000,3637.500000,3712.500000,3360.353760,128963600
2022-07-20,3775.000000,3975.000000,3775.000000,3950.000000,3575.325928,215712600
2022-07-21,4000.000000,4000.000000,3862.500000,3950.000000,3575.325928,125699200
2022-07-22,3962.500000,3962.500000,3887.500000,3925.000000,3552.697266,54461200
2022-07-25,3937.500000,3950.000000,3887.500000,3887.500000,3518.754395,30750600
2022-07-26,3912.500000,4012.500000,3900.000000,4000.000000,3620.583496,58317600
2022-07-27,4025.000000,4062.500000,4000.000000,4050.000000,3665.840576,87439200
2022-07-28,4012.500000,4100.000000,4012.500000,4025.000000,3643.211914,94427400
2022-07-29,4112.500000,4175.000000,4075.000000,4137.500000,3745.041016,132709400
2022-08-01,4100.000000,4112.500000,3987.500000,3987.500000,3609.269043,95909000
2022-08-02,4000.000000,4087.500000,3987.500000,4087.500000,3699.783447,57458200
2022-08-03,4087.500000,4125.000000,4025.000000,4125.000000,3733.726563,55822800
2022-08-04,4150.000000,4150.000000,4075.000000,4125.000000,3733.726563,75188600
2022-08-05,4137.500000,4150.000000,4087.500000,4125.000000,3733.726563,64150800
2022-08-08,4125.000000,4175.000000,4112.500000,4175.000000,3778.983643,82522000
2022-08-09,4212.500000,4300.000000,4200.000000,4237.500000,3835.555420,117148200
2022-08-10,4175.000000,4300.000000,4125.000000,4300.000000,3892.127197,79950200
2022-08-11,4312.500000,4337.500000,4212.500000,4262.500000,3858.184082,106627400
2022-08-12,4262.500000,4287.500000,4212.500000,4237.500000,3835.555420,62626200
2022-08-15,4225.000000,4275.000000,4200.000000,4225.000000,3824.240967,44464800
2022-08-16,4275.000000,4325.000000,4237.500000,4262.500000,3858.184082,109260400
2022-08-18,4387.500000,4400.000000,4287.500000,4300.000000,3892.127197,116693200
2022-08-19,4300.000000,4325.000000,4250.000000,4250.000000,3846.869873,48290200
2022-08-22,4212.500000,4275.000000,4175.000000,4262.500000,3858.184082,121399800
2022-08-23,4250.000000,4337.500000,4225.000000,4312.500000,3903.441162,95553400
2022-08-24,4300.000000,4350.000000,4275.000000,4312.500000,3903.441162,60958200
2022-08-25,4275.000000,4312.500000,4212.500000,4287.500000,3880.812744,77254800
2022-08-26,4312.500000,4325.000000,4250.000000,4250.000000,3846.869873,82356600
